session_key,driver_number,final_position,date,meeting_key,circuit_short_name,country_name,date_start,meeting_name,year,location,driver_races_count,driver_avg_position,driver_best_position,driver_worst_position,driver_podiums,driver_wins,driver_top5,driver_top10,driver_dnf_rate,driver_recent_form,circuit_driver_races,circuit_driver_avg_position,circuit_driver_best_position,air_temperature,track_temperature,humidity,wind_speed,rainfall,pit_stop_count,avg_pit_duration
9070,16,3,2023-04-30T11:30:30.042000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,12.0,2,20,1,0,1,2,0.5,9.666666666666666,1,2.0,2,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,18,7,2023-04-30T11:40:47.734000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,9.5,4,20,0,0,1,3,0.25,10.666666666666666,1,8.0,8,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,20,13,2023-04-30T12:36:34.064000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,12.75,10,17,0,0,0,1,0.0,12.666666666666666,1,11.0,11,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,21,20,2023-04-30T11:21:45.005000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,14.25,14,15,0,0,0,0,0.0,14.333333333333334,1,14.0,14,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,22,10,2023-04-30T12:36:28.346000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,12.75,10,19,0,0,0,1,0.25,13.333333333333334,1,19.0,19,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,23,12,2023-04-30T12:36:32.861000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,14.25,9,19,0,0,0,2,0.5,15.666666666666666,1,9.0,9,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,24,19,2023-04-30T12:12:11.606000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,12.5,9,16,0,0,0,1,0.0,11.333333333333334,1,12.0,12,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,27,17,2023-04-30T12:34:57.957000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,12.25,7,15,0,0,0,1,0.0,11.333333333333334,1,15.0,15,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,31,15,2023-04-30T12:36:35.611000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,14.5,8,18,0,0,0,1,0.0,13.333333333333334,1,18.0,18,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,44,6,2023-04-30T11:40:47.734000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,4.75,2,7,1,0,3,4,0.0,4.666666666666667,1,7.0,7,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,55,5,2023-04-30T11:30:40.948000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,6.75,4,12,0,0,2,3,0.0,7.666666666666667,1,5.0,5,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,63,8,2023-04-30T11:32:00.291000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,8.25,4,18,0,0,2,3,0.0,8.666666666666666,1,4.0,4,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,77,18,2023-04-30T12:12:11.606000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,13.25,8,18,0,0,0,1,0.0,15.0,1,16.0,16,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9070,81,11,2023-04-30T12:36:31.002000+00:00,1207,Baku,Azerbaijan,2023-04-30T11:00:00+00:00,Azerbaijan Grand Prix,2023,Baku,4,13.25,8,20,0,0,0,2,0.25,11.0,1,10.0,10,24.860625,41.209999999999994,49.225,1.083125,0.0,2.0,25.0
9078,1,1,2023-05-07T20:46:23.930000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,1.8,1,3,5,2,5,5,0.0,2.0,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,2,20,2023-05-07T19:37:11.696000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,4,15.0,12,16,0,0,0,0,0.0,16.0,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,4,17,2023-05-07T20:48:11.741000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,13.2,6,17,0,0,0,2,0.0,10.666666666666666,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,10,8,2023-05-07T20:55:28.252000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,11.6,9,14,0,0,0,2,0.0,13.333333333333334,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,11,2,2023-05-07T20:46:23.930000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,2.0,1,5,4,3,5,5,0.0,2.3333333333333335,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,14,3,2023-05-07T20:18:16.012000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,3.8,3,6,3,0,4,5,0.0,4.333333333333333,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,16,7,2023-05-07T20:56:59.532000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,10.2,2,20,2,0,2,3,0.4,8.333333333333334,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,18,12,2023-05-07T20:53:16.894000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,9.0,4,20,0,0,1,4,0.2,6.333333333333333,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,20,10,2023-05-07T20:46:22.586000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,12.8,10,17,0,0,0,1,0.0,13.666666666666666,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,21,18,2023-05-07T20:20:32.760000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,15.4,14,20,0,0,0,0,0.2,16.333333333333332,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,22,11,2023-05-07T20:51:39.411000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,12.2,10,19,0,0,0,2,0.2,13.0,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,23,14,2023-05-07T20:48:57.538000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,13.8,9,19,0,0,0,2,0.4,13.333333333333334,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,24,16,2023-05-07T20:48:11.741000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,13.8,9,19,0,0,0,1,0.2,13.333333333333334,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,27,15,2023-05-07T20:47:09.211000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,13.2,7,17,0,0,0,1,0.0,13.0,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,31,9,2023-05-07T20:46:22.586000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,14.6,8,18,0,0,0,1,0.0,15.666666666666666,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,44,6,2023-05-07T20:56:59.532000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,5.0,2,7,1,0,3,5,0.0,5.0,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,55,5,2023-05-07T20:30:43.206000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,6.4,4,12,0,0,3,4,0.0,7.333333333333333,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,63,4,2023-05-07T20:30:43.206000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,8.2,4,18,0,0,2,4,0.0,10.0,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,77,13,2023-05-07T20:53:16.894000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,14.2,8,18,0,0,0,1,0.0,15.0,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9078,81,19,2023-05-07T20:20:32.760000+00:00,1208,Miami,United States,2023-05-07T19:30:00+00:00,Miami Grand Prix,2023,Miami,5,12.8,8,20,0,0,0,2,0.2,9.666666666666666,0,10.5,20,27.11741935483871,36.689032258064515,59.42580645161291,3.970322580645162,0.0,2.0,25.0
9094,1,1,2023-05-28T12:01:06.820000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,1.6666666666666667,1,3,6,3,6,6,0.0,2.0,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,2,18,2023-05-28T14:20:19.687000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,5,16.0,12,20,0,0,0,0,0.2,17.333333333333332,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,4,9,2023-05-28T14:36:01.030000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,13.833333333333334,6,17,0,0,0,2,0.0,14.333333333333334,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,10,7,2023-05-28T14:16:28.551000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,11.0,8,14,0,0,0,3,0.0,11.666666666666666,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,11,16,2023-05-28T14:52:59.543000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,2.0,1,5,5,3,6,6,0.0,1.3333333333333333,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,14,2,2023-05-28T12:01:06.820000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,3.6666666666666665,3,6,4,0,5,6,0.0,4.333333333333333,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,16,6,2023-05-28T14:16:28.551000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,9.666666666666666,2,20,2,0,2,4,0.3333333333333333,4.0,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,18,20,2023-05-28T14:16:14.504000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,9.5,4,20,0,0,1,4,0.16666666666666666,9.0,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,20,19,2023-05-28T14:20:19.687000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,12.333333333333334,10,17,0,0,0,2,0.0,11.333333333333334,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,21,12,2023-05-28T14:38:29.762000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,15.833333333333334,14,20,0,0,0,0,0.16666666666666666,17.333333333333332,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,22,15,2023-05-28T14:39:57.166000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,12.0,10,19,0,0,0,2,0.16666666666666666,13.333333333333334,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,23,14,2023-05-28T14:39:57.166000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,13.833333333333334,9,19,0,0,0,2,0.3333333333333333,11.666666666666666,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,24,13,2023-05-28T14:39:56.932000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,14.166666666666666,9,19,0,0,0,1,0.16666666666666666,15.666666666666666,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,27,17,2023-05-28T14:52:59.543000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,13.5,7,17,0,0,0,1,0.0,15.666666666666666,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,31,3,2023-05-28T14:16:09.645000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,13.666666666666666,8,18,0,0,0,2,0.0,14.0,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,44,4,2023-05-28T14:16:11.207000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,5.166666666666667,2,7,1,0,3,6,0.0,6.333333333333333,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,55,8,2023-05-28T14:16:26.988000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,6.166666666666667,4,12,0,0,4,5,0.0,5.0,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,63,5,2023-05-28T14:16:19.942000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,7.5,4,18,0,0,3,5,0.0,5.333333333333333,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,77,11,2023-05-28T14:38:07.824000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,14.0,8,18,0,0,0,1,0.0,15.666666666666666,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9094,81,10,2023-05-28T14:37:38.559000+00:00,1210,Monte Carlo,Monaco,2023-05-28T13:00:00+00:00,Monaco Grand Prix,2023,Monaco,6,13.833333333333334,8,20,0,0,0,2,0.3333333333333333,13.333333333333334,0,10.5,20,25.06590909090909,39.25568181818182,45.86363636363637,1.0056818181818181,0.14772727272727273,2.0,25.0
9102,1,1,2023-06-04T13:03:34.047000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,1.5714285714285714,1,3,7,4,7,7,0.0,1.3333333333333333,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.25
9102,2,20,2023-06-04T14:25:30.943000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,6,16.333333333333332,12,20,0,0,0,0,0.16666666666666666,18.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,23.15
9102,4,17,2023-06-04T14:29:15.501000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,13.142857142857142,6,17,0,0,0,3,0.0,11.666666666666666,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,3.0,27.5
9102,10,10,2023-06-04T14:32:39.888000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,10.428571428571429,7,14,0,0,0,4,0.0,9.666666666666666,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,23.450000000000003
9102,11,4,2023-06-04T14:13:46.440000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,4.0,1,16,5,3,6,6,0.0,6.333333333333333,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,21.6
9102,14,7,2023-06-04T14:11:21.442000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,3.4285714285714284,2,6,5,0,6,7,0.0,3.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.65
9102,16,11,2023-06-04T14:32:39.888000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,9.142857142857142,2,20,2,0,2,5,0.2857142857142857,5.333333333333333,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.35
9102,18,6,2023-06-04T14:03:18.779000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,11.0,4,20,0,0,1,4,0.2857142857142857,13.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.8
9102,20,18,2023-06-04T14:29:15.501000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,13.285714285714286,10,19,0,0,0,2,0.14285714285714285,14.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,3.0,23.03333333333333
9102,21,14,2023-06-04T14:02:20.140000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,15.285714285714286,12,20,0,0,0,0,0.14285714285714285,16.666666666666668,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.2
9102,22,12,2023-06-04T14:32:39.888000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,12.428571428571429,10,19,0,0,0,2,0.14285714285714285,12.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.05
9102,23,16,2023-06-04T14:11:54.286000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,13.857142857142858,9,19,0,0,0,2,0.2857142857142857,13.333333333333334,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,23.35
9102,24,9,2023-06-04T14:32:39.888000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,14.0,9,19,0,0,0,1,0.14285714285714285,16.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,23.1
9102,27,15,2023-06-04T14:11:46.692000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,14.0,7,17,0,0,0,1,0.0,16.333333333333332,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,3.0,23.266666666666666
9102,31,8,2023-06-04T14:11:21.442000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,12.142857142857142,3,18,1,0,1,3,0.0,9.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,23.1
9102,44,2,2023-06-04T13:40:08.054000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,5.0,2,7,1,0,4,7,0.0,5.333333333333333,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.6
9102,55,5,2023-06-04T14:13:46.440000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,6.428571428571429,4,12,0,0,4,6,0.0,6.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.3
9102,63,3,2023-06-04T14:10:54.959000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,7.142857142857143,4,18,0,0,4,6,0.0,5.666666666666667,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.1
9102,77,19,2023-06-04T14:25:30.943000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,13.571428571428571,8,18,0,0,0,1,0.0,14.0,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,23.8
9102,81,13,2023-06-04T14:11:35.458000+00:00,1211,Catalunya,Spain,2023-06-04T13:00:00+00:00,Spanish Grand Prix,2023,Barcelona,7,13.285714285714286,8,20,0,0,0,3,0.2857142857142857,13.333333333333334,0,10.5,20,22.674025974025977,33.838961038961045,63.077922077922075,1.8694805194805193,0.0,2.0,22.55
